"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"8327","28","CYB5R4","0.0",,"false","CYB5R4"
"8328",,"THG1L",,,"false","THG1L"
"8329","621","MKNK1","0.0",,"false","MKNK1"
"8330","635","TSNAXIP1","0.0",,"false","TSNAXIP1"
"8331","83","NCKAP1L","0.0",,"false","NCKAP1L"
"8332","399","ATP1B3","0.23619830290552407",,"false","ATP1B3"
"8333","422","TEKT3","0.0",,"false","TEKT3"
"8334","707","ABHD14A","0.0",,"false","ABHD14A"
"8335","126","TSC22D2","0.11522262616172137",,"false","TSC22D2"
"8336","1246","NT5C2","0.0",,"false","NT5C2"
"8337","1245","SFXN2","0.0",,"false","SFXN2"
"8338","706","PEX7","0.0",,"false","PEX7"
"8339","203","KRT73","0.1536301682156285",,"false","KRT73"
"8340","102","PPIL3","0.2111326921964998",,"false","PPIL3"
"8341","1244","DDX19A","0.0",,"false","DDX19A"
"8342","5","EPB41L4A","0.0148674356337705",,"false","EPB41L4A"
"8343",,"NDUFS6",,,"false","NDUFS6"
"8344","5","CSAG1","0.0148674356337705",,"false","CSAG1"
"8345","693","G6PD","0.0",,"false","G6PD"
"8346","685","TRMT61A","0.0",,"false","TRMT61A"
"8347",,"GGH",,,"false","GGH"
"8348","1243","NT5DC1","0.0",,"false","NT5DC1"
"8349","705","DDRGK1","0.0",,"false","DDRGK1"
"8350","63","DCUN1D3","0.0",,"false","DCUN1D3"
"8351","287","XYLB","0.0",,"false","XYLB"
"8352","99","HSFX2","0.0",,"false","HSFX2"
"8353","1242","TRIM72","0.0",,"false","TRIM72"
"8354","1241","DDTL","0.0",,"false","DDTL"
"8355","1240","HACL1","0.0",,"false","HACL1"
"8356","1239","PSG2","0.0",,"false","PSG2"
"8357","98","PNPLA6","0.0",,"false","PNPLA6"
"8358","41","TM9SF1","0.06702756315295562",,"false","TM9SF1"
"8359","5","MKNK2","0.0148674356337705",,"false","MKNK2"
"8360","104","IL18BP","0.13287137268497531",,"false","IL18BP"
"8361","285","TMEM43","0.0",,"false","TMEM43"
"8362","47","THEM6","0.0",,"false","THEM6"
"8363","29","OMA1","0.05118359312740397",,"false","OMA1"
"8364","1238","FOLR1","0.0",,"false","FOLR1"
"8365","24","NOP16","0.0",,"false","NOP16"
"8366","1237","SDF4","0.0",,"false","SDF4"
"8367","121","SLC30A1","0.0",,"false","SLC30A1"
"8368","275","GNG8","0.0",,"false","GNG8"
"8369","24","SLC25A43","0.0",,"false","SLC25A43"
"8370","644","ANKRD13C","0.0",,"false","ANKRD13C"
"8371","644","PTGDR","0.0",,"false","PTGDR"
"8372","664","MIP","0.0",,"false","MIP"
"8373","664","CRYGC","0.0",,"false","CRYGC"
"8374","37","CENPW","0.0",,"false","CENPW"
"8375","421","PHF7","0.0",,"false","PHF7"
"8376","154","CCDC22","0.0",,"false","CCDC22"
"8377","1236","ATP6V0A2","0.0",,"false","ATP6V0A2"
"8378","16","C11orf84","0.1291076816577224",,"false","C11orf84"
"8379",,"WDR4",,,"false","WDR4"
"8380","1235","MSMO1","0.0",,"false","MSMO1"
"8381","103","KRT84","0.0",,"false","KRT84"
"8382","68","CCDC9","0.0",,"false","CCDC9"
"8383","68","YTHDC1","0.0",,"false","YTHDC1"
"8384","286","CYSTM1","0.0",,"false","CYSTM1"
"8385",,"C12orf57",,,"false","C12orf57"
"8386","40","TFEB","0.0",,"false","TFEB"
"8387","13","SERPINB3","0.0",,"false","SERPINB3"
"8388","420","TOR1A","0.0",,"false","TOR1A"
"8389","210","HAUS7","0.0",,"false","HAUS7"
"8390","8","PABPC1L","0.0",,"false","PABPC1L"
"8391","8","SCFD2","0.0",,"false","SCFD2"
"8392",,"RNF32",,,"false","RNF32"
"8393","16","ODF3L2","0.1291076816577224",,"false","ODF3L2"
"8394","1","FAM103A1","0.015111164086783133",,"false","FAM103A1"
"8395","1234","NAT9","0.0",,"false","NAT9"
"8396","285","KIAA2013","0.0",,"false","KIAA2013"
"8397","1233","ZDHHC5","0.0",,"false","ZDHHC5"
"8398","53","FAM83C","0.0",,"false","FAM83C"
"8399","58","SEMA4G","0.0",,"false","SEMA4G"
"8400","405","TFCP2L1","0.0",,"false","TFCP2L1"
"8401","70","GAA","0.0",,"false","GAA"
"8402","1232","ZNF317","0.0",,"false","ZNF317"
"8403","1232","RBMY1A1","0.0",,"false","RBMY1A1"
"8404","125","RFFL","0.0",,"false","RFFL"
"8405","5","ZRSR2","0.0148674356337705",,"false","ZRSR2"
"8406","21","SCRN2","0.0",,"false","SCRN2"
"8407","5","NOL4L","0.0148674356337705",,"false","NOL4L"
"8408","5","ZNF514","0.0148674356337705",,"false","ZNF514"
"8409","9","ZFHX2","0.0",,"false","ZFHX2"
"8410","8","MTMR1","0.0",,"false","MTMR1"
"8411",,"AGMAT",,,"false","AGMAT"
"8412","698","ADAMTSL4","0.0",,"false","ADAMTSL4"
"8413","698","NATD1","0.0",,"false","NATD1"
"8414",,"SNX1",,,"false","SNX1"
"8415","125","ATXN3L","0.0",,"false","ATXN3L"
"8416","120","DCUN1D2","0.0",,"false","DCUN1D2"
"8417","8","ERMP1","0.0",,"false","ERMP1"
"8418","5","RSRP1","0.0148674356337705",,"false","RSRP1"
"8419","1231","COG8","0.0",,"false","COG8"
"8420","704","WDFY1","0.0",,"false","WDFY1"
"8421","704","L3HYPDH","0.0",,"false","L3HYPDH"
"8422","34","SIMC1","0.0",,"false","SIMC1"
"8423","1230","SNAPC2","0.0",,"false","SNAPC2"
"8424",,"KATNB1",,,"false","KATNB1"
"8425","1","KRT71","0.015111164086783133",,"false","KRT71"
"8426","703","MAGEB1","0.0",,"false","MAGEB1"
"8427","5","MAPKAPK5","0.0148674356337705",,"false","MAPKAPK5"
"8428","17","DTWD1","0.0",,"false","DTWD1"
"8429","13","ZCCHC11","0.0",,"false","ZCCHC11"
"8430","32","ZNF324","0.0",,"false","ZNF324"
"8431","118","ZRANB3","0.0",,"false","ZRANB3"
"8432","67","KIAA1524","0.0",,"false","KIAA1524"
"8433","696","ALX1","0.0",,"false","ALX1"
"8434","703","MAGEC2","0.0",,"false","MAGEC2"
"8435","1229","MINA","0.0",,"false","MINA"
"8436","19","WDR41","0.0",,"false","WDR41"
"8437","1228","DNASE2","0.0",,"false","DNASE2"
"8438","1227","ARID5A","0.0",,"false","ARID5A"
"8439","27","RMND5A","0.0",,"false","RMND5A"
"8440","381","ZUFSP","0.0",,"false","ZUFSP"
"8441","148","ETFBKMT","0.0",,"false","ETFBKMT"
"8442","208","REV3L","0.0",,"false","REV3L"
"8443","702","VPS26B","0.0",,"false","VPS26B"
"8444","155","DCAF12L2","0.0",,"false","DCAF12L2"
"8445","1224","EDEM1","0.46089050464688547",,"false","EDEM1"
"8446","20","ORMDL3","0.06913237855243953",,"false","ORMDL3"
"8447","59","PLEKHA6","0.0",,"false","PLEKHA6"
"8448","284","TBCE","0.0",,"false","TBCE"
"8449","24","ZC3H10","0.0",,"false","ZC3H10"
"8450","1","TTC7B","0.015111164086783133",,"false","TTC7B"
"8451","701","SLC26A2","0.0",,"false","SLC26A2"
"8452",,"METTL21C",,,"false","METTL21C"
"8453","12","MAB21L2","0.028051932112925837",,"false","MAB21L2"
"8454","700","ABCD1","0.0",,"false","ABCD1"
"8455","700","PEX3","0.0",,"false","PEX3"
"8456","1226","PPIP5K1","0.0",,"false","PPIP5K1"
"8457","1225","ZBTB8B","0.0",,"false","ZBTB8B"
"8458","699","COASY","0.0",,"false","COASY"
"8459","419","MRPS36","0.0",,"false","MRPS36"
"8460","81","SCLY","0.0",,"false","SCLY"
"8461","24","ZNF76","0.0",,"false","ZNF76"
"8462","24","SPATA21","0.0",,"false","SPATA21"
"8463","215","RASD2","0.0",,"false","RASD2"
"8464","264","MARCH1","0.0",,"false","MARCH1"
"8465","9","ADARB2","0.0",,"false","ADARB2"
"8466","276","POMZP3","0.0",,"false","POMZP3"
"8467","1","CNNM4","0.015111164086783133",,"false","CNNM4"
"8468","214","CHRNA5","0.0",,"false","CHRNA5"
"8469","1224","DNAJC10","0.46089050464688547","0.12","false","DNAJC10"
"8470","7","PLPP1","0.0",,"false","PLPP1"
"8471","698","CYP2S1","0.0",,"false","CYP2S1"
"8472","1223","METTL14","0.0",,"false","METTL14"
"8473","697","MPI","0.32866259666600556",,"false","MPI"
"8474","1222","TROAP","0.0",,"false","TROAP"
"8475","283","SNX24","0.0",,"false","SNX24"
"8476","13","ZNF554","0.0",,"false","ZNF554"
"8477","5","NSRP1","0.0148674356337705",,"false","NSRP1"
"8478","65","SLC7A9","0.0",,"false","SLC7A9"
"8479",,"TRPM8",,,"false","TRPM8"
"8480","1221","GINS1","0.0",,"false","GINS1"
"8481","1220","COLGALT1","0.0",,"false","COLGALT1"
"8482","1","RNMT","0.015111164086783133",,"false","RNMT"
"8483","282","EHBP1L1","0.0",,"false","EHBP1L1"
"8484","1219","NDST1","0.0",,"false","NDST1"
"8485","1218","CDCA7L","0.4619330461582887",,"false","CDCA7L"
"8486","12","NPM2","0.028051932112925837",,"false","NPM2"
"8487","1217","METTL22","0.0",,"false","METTL22"
"8488","18","PLA2G4F","0.0",,"false","PLA2G4F"
"8489","24","RBM42","0.0",,"false","RBM42"
"8490","5","SPANXN4","0.0148674356337705",,"false","SPANXN4"
"8491","1216","RPL3L","0.0",,"false","RPL3L"
"8492","18","SETX","0.0",,"false","SETX"
"8493","281","RNF34","0.2790364024154988",,"false","RNF34"
"8494","8","NUDT13","0.0",,"false","NUDT13"
"8495","1","KNDC1","0.015111164086783133",,"false","KNDC1"
"8496","20","SDK1","0.06913237855243953",,"false","SDK1"
"8497","696","HAND1","0.0",,"false","HAND1"
"8498","1215","MTR","0.0",,"false","MTR"
"8499","1214","AGPS","0.0",,"false","AGPS"
"8500","5","C11orf52","0.0148674356337705",,"false","C11orf52"
"8501","418","PANK4","0.0",,"false","PANK4"
"8502","418","EFL1","0.0",,"false","EFL1"
"8503","1213","PDE6A","0.0",,"false","PDE6A"
"8504","695","NAPRT","0.0",,"false","NAPRT"
"8505","194","TSPY1","0.3094284643451926",,"false","TSPY1"
"8506","102","THADA","0.2111326921964998","0.127372537808","false","THADA"
"8507","651","TBC1D13","0.0",,"false","TBC1D13"
"8508","8","USP17L1","0.0",,"false","USP17L1"
"8509","1","TRMT6","0.015111164086783133",,"false","TRMT6"
"8510","36","EDEM3","0.10844482462279659",,"false","EDEM3"
"8511","68","RBM22","0.0",,"false","RBM22"
"8512",,"FTO",,,"false","FTO"
"8513","416","WDR45B","0.23044525232344273",,"false","WDR45B"
"8514","1163","RNASEH2C","0.0",,"false","RNASEH2C"
"8515","1","BCKDHB","0.015111164086783133",,"false","BCKDHB"
"8516","1212","THUMPD1","0.0",,"false","THUMPD1"
"8517","18","PDE4B","0.0",,"false","PDE4B"
"8518","6","ANKRD39","0.016289538131415454",,"false","ANKRD39"
"8519","694","LCAT","0.0",,"false","LCAT"
"8520","1211","KCNQ4","0.0",,"false","KCNQ4"
"8521","19","RBMXL3","0.0",,"false","RBMXL3"
"8522","60","ABLIM3","0.0",,"false","ABLIM3"
"8523","119","TMED1","0.0",,"false","TMED1"
"8524","693","GLA","0.0",,"false","GLA"
"8525","58","AGAP4","0.0",,"false","AGAP4"
"8526","98","ABI3BP","0.0",,"false","ABI3BP"
"8527","205","IPPK","0.0",,"false","IPPK"
"8528","3","GSDMB","0.04361031533257398",,"false","GSDMB"
"8529","5","TAAR8","0.0148674356337705",,"false","TAAR8"
"8530","154","COMMD2","0.0",,"false","COMMD2"
"8531","65","NAP1L2","0.0",,"false","NAP1L2"
"8532","124","SDAD1","0.0",,"false","SDAD1"
"8533","692","RUNX1","0.6214963792951266","0.12","false","RUNX1"
"8534","417","ERO1B","0.0",,"false","ERO1B"
"8535",,"GRHPR",,"0.12","false","GRHPR"
"8536",,"CXADR",,,"false","CXADR"
"8537","691","SLC25A17","0.0",,"false","SLC25A17"
"8538","5","FGF12","0.0148674356337705",,"false","FGF12"
"8539","642","CPNE8","0.0",,"false","CPNE8"
"8540","642","CYSRT1","0.0",,"false","CYSRT1"
"8541","1155","CRYAA","0.0",,"false","CRYAA"
"8542",,"CRYGD",,,"false","CRYGD"
"8543","53","SERTAD3","0.0",,"false","SERTAD3"
"8544","272","SLC7A5","0.0",,"false","SLC7A5"
"8545",,"DIS3L",,,"false","DIS3L"
"8546","5","SERF1B","0.0148674356337705",,"false","SERF1B"
"8547","268","SLC25A20","0.0",,"false","SLC25A20"
"8548","690","TBCK","0.0",,"false","TBCK"
"8549","53","DGAT1","0.0",,"false","DGAT1"
"8550","1210","S100A13","0.0",,"false","S100A13"
"8551","385","MAN2A1","0.0",,"false","MAN2A1"
"8552","59","MID1IP1","0.0",,"false","MID1IP1"
"8553","1209","DHX34","0.0",,"false","DHX34"
"8554","19","QSOX2","0.0",,"false","QSOX2"
"8555","13","DCAF12","0.0",,"false","DCAF12"
"8556","12","CACNG2","0.028051932112925837",,"false","CACNG2"
"8557","209","CYP3A5","0.49554915007515077","0.130540082706","false","CYP3A5"
"8558","416","UPP1","0.23044525232344273",,"false","UPP1"
"8559","24","FAM69B","0.0",,"false","FAM69B"
"8560","1208","NMD3","0.0",,"false","NMD3"
"8561","415","MANEA","0.0",,"false","MANEA"
"8562",,"MIF4GD",,,"false","MIF4GD"
"8563",,"TMEM14B",,,"false","TMEM14B"
"8564","414","MPLKIP","0.0",,"false","MPLKIP"
"8565","121","ARL8B","0.0",,"false","ARL8B"
"8566","5","SRSF12","0.0148674356337705",,"false","SRSF12"
"8567","13","DCAF4L1","0.0",,"false","DCAF4L1"
"8568","1207","MMADHC","0.0",,"false","MMADHC"
"8569","1207","MMACHC","0.0",,"false","MMACHC"
"8570","28","SPOUT1","0.0",,"false","SPOUT1"
"8571","413","PLAG1","0.0",,"false","PLAG1"
"8572","1206","NFKBIZ","0.0",,"false","NFKBIZ"
"8573","682","ZNF454","0.0",,"false","ZNF454"
"8574","3","DPY19L2","0.04361031533257398",,"false","DPY19L2"
"8575","1205","PIP4K2B","0.4619330461582887",,"false","PIP4K2B"
"8576","689","NDUFAF4","0.0",,"false","NDUFAF4"
"8577","380","RBPMS","0.0",,"false","RBPMS"
"8578","380","MGAT5B","0.0",,"false","MGAT5B"
"8579","1","PDPR","0.015111164086783133",,"false","PDPR"
"8580","1204","LRWD1","0.0",,"false","LRWD1"
"8581","412","SUCLG1","0.0",,"false","SUCLG1"
"8582","1203","CEP68","0.46089050464688547",,"false","CEP68"
"8583","688","ZNF830","0.0",,"false","ZNF830"
"8584","59","FXYD7","0.0",,"false","FXYD7"
"8585","99","AFAP1L2","0.0",,"false","AFAP1L2"
"8586","1","PRPF39","0.015111164086783133",,"false","PRPF39"
"8587","411","CPD","0.0",,"false","CPD"
"8588","398","LANCL1","0.0",,"false","LANCL1"
"8589","1202","INIP","0.0",,"false","INIP"
"8590","1201","ARNTL2","0.0",,"false","ARNTL2"
"8591","13","C10orf55","0.0",,"false","C10orf55"
"8592","41","DNAJB12","0.06702756315295562",,"false","DNAJB12"
"8593","1200","ULK4","0.0",,"false","ULK4"
"8594","13","CFAP58","0.0",,"false","CFAP58"
"8595","1199","MAU2","0.0",,"false","MAU2"
"8596","120","CYB5D1","0.0",,"false","CYB5D1"
"8597","211","CTPS2","0.0",,"false","CTPS2"
"8598","8","METTL3","0.0",,"false","METTL3"
"8599","36","NAGLU","0.10844482462279659","0.12","false","NAGLU"
"8600","25","EAF2","0.042945145982822557","0.122995792115","false","EAF2"
"8601","13","KRT76","0.0",,"false","KRT76"
"8602","58","FAM214A","0.0",,"false","FAM214A"
"8603","16","ANKRD13B","0.1291076816577224",,"false","ANKRD13B"
"8604","1133","OTUD6A","0.0",,"false","OTUD6A"
"8605","118","GDPD3","0.0",,"false","GDPD3"
"8606","18","CHKB","0.0",,"false","CHKB"
"8607","5","P2RX6","0.0148674356337705",,"false","P2RX6"
"8608","26","ZFP36L2","0.135669119289906","0.12","false","ZFP36L2"
"8609","280","TUFT1","0.0",,"false","TUFT1"
"8610","410","RNF151","0.0",,"false","RNF151"
"8611","12","ADGRG5","0.028051932112925837",,"false","ADGRG5"
"8612","1198","NDUFB7","0.0",,"false","NDUFB7"
"8613","9","ZNF362","0.0",,"false","ZNF362"
"8614","18","CFB","0.0",,"false","CFB"
"8615","389","LRRC8A","0.0",,"false","LRRC8A"
"8616","97","PEX2","0.10242011214375232",,"false","PEX2"
"8617","628","SMARCAL1","0.0",,"false","SMARCAL1"
"8618","1197","SNX32","0.0",,"false","SNX32"
"8619","9","TSHZ2","0.0",,"false","TSHZ2"
"8620","63","RWDD4","0.0",,"false","RWDD4"
"8621","1","NAALADL2","0.015111164086783133",,"false","NAALADL2"
"8622","203","KIF15","0.1536301682156285",,"false","KIF15"
"8623","13","ABCA10","0.0",,"false","ABCA10"
"8624","687","CDC37L1","0.3142360428638695",,"false","CDC37L1"
"8625",,"FAM129A",,,"false","FAM129A"
"8626","213","ARID3A","0.0",,"false","ARID3A"
"8627","663","SEPHS2","0.0",,"false","SEPHS2"
"8628","9","ZNF141","0.0",,"false","ZNF141"
"8629","120","ZNF699","0.0",,"false","ZNF699"
"8630","12","ADAP1","0.028051932112925837",,"false","ADAP1"
"8631","1196","SLC38A2","0.0",,"false","SLC38A2"
"8632","1","KBTBD8","0.015111164086783133",,"false","KBTBD8"
"8633","207","PITRM1","0.0",,"false","PITRM1"
"8634","148","CAMKMT","0.0",,"false","CAMKMT"
"8635","8","CEMP1","0.0",,"false","CEMP1"
"8636","12","PTBP1","0.028051932112925837",,"false","PTBP1"
"8637","686","VPS52","0.307260336431257","0.12","false","VPS52"
"8638","1195","TGFB1I1","0.0",,"false","TGFB1I1"
"8639","1195","PLEKHH2","0.0",,"false","PLEKHH2"
"8640","382","PYROXD1","0.0",,"false","PYROXD1"
"8641","5","C6orf201","0.0148674356337705",,"false","C6orf201"
"8642","403","ZNF256","0.0",,"false","ZNF256"
"8643","5","YPEL3","0.0148674356337705",,"false","YPEL3"
"8644","685","TNFAIP2","0.0",,"false","TNFAIP2"
"8645","1","CPOX","0.015111164086783133",,"false","CPOX"
"8646","1194","PRTFDC1","0.0",,"false","PRTFDC1"
"8647","24","COL19A1","0.0",,"false","COL19A1"
"8648","57","APOO","0.0",,"false","APOO"
"8649","684","MRI1","0.0",,"false","MRI1"
"8650","32","ZNF620","0.0",,"false","ZNF620"
"8651","683","HMGN5","0.0",,"false","HMGN5"
"8652",,"ZNF606",,,"false","ZNF606"
"8653","5","FBXO15","0.0148674356337705",,"false","FBXO15"
"8654","409","NDUFA10","0.0",,"false","NDUFA10"
"8655","9","ZNF431","0.0",,"false","ZNF431"
"8656","8","ZNF709","0.0",,"false","ZNF709"
"8657","1193","MAT1A","0.0",,"false","MAT1A"
"8658","8","ACADSB","0.0",,"false","ACADSB"
"8659","389","DHODH","0.0",,"false","DHODH"
"8660","20","ARVCF","0.06913237855243953",,"false","ARVCF"
"8661","65","FBXO30","0.0",,"false","FBXO30"
"8662","27","RNGTT","0.0",,"false","RNGTT"
"8663","1192","IFIT1B","0.0",,"false","IFIT1B"
"8664","1191","NOB1","0.0",,"false","NOB1"
"8665","682","LYRM7","0.0",,"false","LYRM7"
"8666","101","PATZ1","0.0",,"false","PATZ1"
"8667","100","CRABP2","0.0",,"false","CRABP2"
"8668","395","NR1D2","0.0",,"false","NR1D2"
"8669","1190","TRIM35","0.0",,"false","TRIM35"
"8670","681","C2orf49","0.0",,"false","C2orf49"
"8671","680","RAB6C","0.0",,"false","RAB6C"
"8672","20","WNT8A","0.06913237855243953",,"false","WNT8A"
"8673","679","SH3BGRL3","0.0",,"false","SH3BGRL3"
"8674","390","PCDH7","0.0",,"false","PCDH7"
"8675","1189","RCCD1","0.0",,"false","RCCD1"
"8676","1188","SORCS3","0.0",,"false","SORCS3"
"8677","5","LINC00312","0.0148674356337705",,"false","LINC00312"
"8678","678","ARHGAP26","0.0",,"false","ARHGAP26"
"8679","665","SLC12A2","0.307260336431257","0.12","false","SLC12A2"
"8680","203","KRT79","0.1536301682156285",,"false","KRT79"
"8681","98","GOT1L1","0.0",,"false","GOT1L1"
"8682","123","ZNF207","0.0",,"false","ZNF207"
"8683","5","NOVA1","0.0148674356337705",,"false","NOVA1"
"8684","278","FCHSD2","0.0",,"false","FCHSD2"
"8685","256","RAB13","0.0",,"false","RAB13"
"8686","1187","SPDL1","0.0",,"false","SPDL1"
"8687","8","TMEM86A","0.0",,"false","TMEM86A"
"8688","58","ZFAND2A","0.0",,"false","ZFAND2A"
"8689","154","COMMD5","0.0",,"false","COMMD5"
"8690","408","FBXL22","0.0",,"false","FBXL22"
"8691","279","PPAT","0.0",,"false","PPAT"
"8692","18","SCAF1","0.0",,"false","SCAF1"
"8693","8","CCDC138","0.0",,"false","CCDC138"
"8694","213","DHRS7B","0.0",,"false","DHRS7B"
"8695","677","TMEM54","0.0",,"false","TMEM54"
"8696","8","PGBD5","0.0",,"false","PGBD5"
"8697","212","EIF4EBP2","0.0",,"false","EIF4EBP2"
"8698","407","TDP2","0.0",,"false","TDP2"
"8699","406","TIGAR","0.0",,"false","TIGAR"
"8700","47","SH3BGRL2","0.0",,"false","SH3BGRL2"
"8701","211","DTD1","0.0",,"false","DTD1"
"8702","676","ZBTB6","0.0",,"false","ZBTB6"
"8703","8","APMAP","0.0",,"false","APMAP"
"8704","1186","TMOD2","0.0",,"false","TMOD2"
"8705","675","EHD3","0.0",,"false","EHD3"
"8706",,"DFFB",,,"false","DFFB"
"8707","36","FUCA2","0.10844482462279659",,"false","FUCA2"
"8708","116","HIST1H2BH","0.0",,"false","HIST1H2BH"
"8709","8","GPR153","0.0",,"false","GPR153"
"8710","12","SDR42E1","0.028051932112925837",,"false","SDR42E1"
"8711","47","B3GNT9","0.0",,"false","B3GNT9"
"8712","32","ZNF264","0.0",,"false","ZNF264"
"8713","1185","WDR73","0.0",,"false","WDR73"
"8714","674","AHNAK2","0.0",,"false","AHNAK2"
"8715","19","GEMIN8","0.0",,"false","GEMIN8"
"8716","69","ALAS2","0.0",,"false","ALAS2"
"8717","5","RIMS4","0.0148674356337705",,"false","RIMS4"
"8718","28","TMEM120A","0.0",,"false","TMEM120A"
"8719","673","OR4S2","0.0",,"false","OR4S2"
"8720","1184","PIGU","0.0",,"false","PIGU"
"8721","20","PRR13","0.06913237855243953",,"false","PRR13"
"8722","1183","GCDH","0.0",,"false","GCDH"
"8723","32","ZNF8","0.0",,"false","ZNF8"
"8724","1182","ELP6","0.0",,"false","ELP6"
"8725","1181","TMEM126A","0.0",,"false","TMEM126A"
"8726","3","C22orf46","0.04361031533257398",,"false","C22orf46"
"8727","28","CRIPAK","0.0",,"false","CRIPAK"
"8728","8","MTMR6","0.0",,"false","MTMR6"
"8729","1180","RCVRN","0.0",,"false","RCVRN"
"8730","12","CD53","0.028051932112925837",,"false","CD53"
"8731","1179","THTPA","0.0",,"false","THTPA"
"8732","20","AMMECR1L","0.06913237855243953",,"false","AMMECR1L"
"8733","273","AEN","0.41221945092515483",,"false","AEN"
"8734","99","FADS2","0.0",,"false","FADS2"
"8735","98","SPIN3","0.0",,"false","SPIN3"
"8736","58","UFSP2","0.0",,"false","UFSP2"
"8737","5","ARHGAP12","0.0148674356337705",,"false","ARHGAP12"
"8738","210","POGLUT1","0.0",,"false","POGLUT1"
"8739","278","ZC2HC1C","0.0",,"false","ZC2HC1C"
"8740","657","NSMCE1","0.0",,"false","NSMCE1"
"8741","96","ERCC6L","0.0",,"false","ERCC6L"
"8742","24","DDX55","0.0",,"false","DDX55"
"8743",,"SNX4",,,"false","SNX4"
"8744","18","OR3A2","0.0",,"false","OR3A2"
"8745","8","GMPPA","0.0",,"false","GMPPA"
"8746","652","SLC25A46","0.0",,"false","SLC25A46"
"8747","155","PPP1R12B","0.0",,"false","PPP1R12B"
"8748","47","PCDHB8","0.0",,"false","PCDHB8"
"8749","405","SOGA3","0.0",,"false","SOGA3"
"8750","394","USB1","0.0",,"false","USB1"
"8751","8","MOCS3","0.0",,"false","MOCS3"
"8752","672","GPD2","0.307260336431257",,"false","GPD2"
"8753","47","LGALS4","0.0",,"false","LGALS4"
"8754","118","VWA7","0.0",,"false","VWA7"
"8755","20","CTSO","0.06913237855243953",,"false","CTSO"
"8756","1178","PPIE","0.0",,"false","PPIE"
"8757","1177","ANKS1A","0.0",,"false","ANKS1A"
"8758","633","UQCRH","0.0",,"false","UQCRH"
"8759","12","TAF7L","0.028051932112925837",,"false","TAF7L"
"8760","199","TRIM44","0.0",,"false","TRIM44"
"8761","404","SARDH","0.0",,"false","SARDH"
"8762","1176","ZHX3","0.0",,"false","ZHX3"
"8763","403","ZNF140","0.0",,"false","ZNF140"
"8764","1175","NAA40","0.0",,"false","NAA40"
"8765","33","MIER2","0.0",,"false","MIER2"
"8766",,"IDH3G",,,"false","IDH3G"
"8767","36","B3GALNT2","0.10844482462279659",,"false","B3GALNT2"
"8768","19","DUSP9","0.0",,"false","DUSP9"
"8769","1174","TEP1","0.0",,"false","TEP1"
"8770","3","C9orf3","0.04361031533257398",,"false","C9orf3"
"8771","8","HAUS3","0.0",,"false","HAUS3"
"8772","154","COMMD4","0.0",,"false","COMMD4"
"8773","402","SDCCAG3","0.0",,"false","SDCCAG3"
"8774","1173","PARVA","0.0",,"false","PARVA"
"8775","209","CYP4A11","0.49554915007515077",,"false","CYP4A11"
"8776","1","RPP25L","0.015111164086783133",,"false","RPP25L"
"8777","33","ELMSAN1","0.0",,"false","ELMSAN1"
"8778","671","SPATS2","0.0",,"false","SPATS2"
"8779","69","SERPINB4","0.0",,"false","SERPINB4"
"8780","47","ADCY8","0.0",,"false","ADCY8"
"8781","5","SRSF8","0.0148674356337705",,"false","SRSF8"
"8782","58","WBP1L","0.0",,"false","WBP1L"
"8783","278","ZNF439","0.0",,"false","ZNF439"
"8784","1172","PTGIR","0.0",,"false","PTGIR"
"8785","1","KDELC1","0.015111164086783133",,"false","KDELC1"
"8786","637","DENND5B","0.0",,"false","DENND5B"
"8787","670","PTGER4","0.0",,"false","PTGER4"
"8788","1171","RSBN1L","0.0",,"false","RSBN1L"
"8789","1170","LONRF1","0.0",,"false","LONRF1"
"8790","9","SOBP","0.0",,"false","SOBP"
"8791","67","HS1BP3","0.0",,"false","HS1BP3"
"8792","8","CCDC93","0.0",,"false","CCDC93"
"8793","57","KPRP","0.0",,"false","KPRP"
"8794","8","DPH1","0.0",,"false","DPH1"
"8795","18","CLCA2","0.0",,"false","CLCA2"
"8796","8","ZNF543","0.0",,"false","ZNF543"
"8797","3","ZCWPW1","0.04361031533257398",,"false","ZCWPW1"
"8798","119","RER1","0.0",,"false","RER1"
"8799","1169","NAGK","0.46089050464688547","0.12","false","NAGK"
"8800","208","FBXO46","0.0",,"false","FBXO46"
"8801","27","ZNF536","0.0",,"false","ZNF536"
"8802","36","LMF2","0.10844482462279659",,"false","LMF2"
"8803","156","BST2","0.0",,"false","BST2"
"8804","63","DPY19L4","0.0",,"false","DPY19L4"
"8805","5","ZRANB2","0.0148674356337705",,"false","ZRANB2"
"8806","12","LCA5","0.028051932112925837",,"false","LCA5"
"8807","669","CAMK1D","0.0",,"false","CAMK1D"
"8808","27","ENOX2","0.0",,"false","ENOX2"
"8809","668","MAGEA9B","0.0",,"false","MAGEA9B"
"8810","401","SAMD1","0.0",,"false","SAMD1"
"8811","271","AVP","0.1843562018587542",,"false","AVP"
"8812","1168","FXYD3","0.0",,"false","FXYD3"
"8813","20","BPIFA1","0.06913237855243953",,"false","BPIFA1"
"8814","5","YPEL2","0.0148674356337705",,"false","YPEL2"
"8815","5","ALKBH3","0.0148674356337705",,"false","ALKBH3"
"8816","1167","HAVCR2","0.0",,"false","HAVCR2"
