"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"276","249","USP47","0.030609778415940248","6.414866850595299E-4",,"false","USP47"
"277","417","ZMAT3","0.05933744887656923","0.0013206174633890123",,"false","ZMAT3"
"278","145","ELOVL3","0.016294718284048996","4.54223783042173E-4",,"false","ELOVL3"
"279","162","PENK","0.012293073377631388","4.632426519153897E-4",,"false","PENK"
"280","29","ZNF57","0.08696606177532543","0.05089731056945864",,"false","ZNF57"
"281","25","CCDC107","0.03568518744804527","0.0010851413138200767",,"false","CCDC107"
"282","106","UNC5D","0.0817204003591191","6.797298094001091E-4",,"false","UNC5D"
"283","202","RFK","0.18869459057441182","0.004067942491009241",,"false","RFK"
"284","6","TMEM252","0.02504953371689293","5.706583316403014E-4",,"false","TMEM252"
"285","6","NAP1L5","0.02504953371689293","5.706583316403014E-4",,"false","NAP1L5"
"286","793","IL5","0.11498178343684269","0.0017708443566543525",,"false","IL5"
"287","6","C1QTNF7","0.02504953371689293","5.706583316403014E-4",,"false","C1QTNF7"
"288","14","ELK4","0.1499978626509984","0.11978874725465948","1","false","ELK4"
"289","25","GRAMD1C","0.03568518744804527","0.0010851413138200767",,"false","GRAMD1C"
"290","21","RMND5B","0.11842661161411482","0.0015097037651110048",,"false","RMND5B"
"291","1028","ARID1A","0.5611491182748611","0.12234416863661833","1","false","ARID1A"
"292","1","ARIH2OS","0.11981959728011199","5.92060684175367E-4",,"false","ARIH2OS"
"293","1316","HLA-DOA","0.005153397387189512","4.204343325548965E-4",,"false","HLA-DOA"
"294","6","OR8D4","0.02504953371689293","5.706583316403014E-4",,"false","OR8D4"
"295","145","ELOVL6","0.016294718284048996","4.54223783042173E-4",,"false","ELOVL6"
"296","64","AMMECR1","0.2272848695419498","0.05748068701030512",,"false","AMMECR1"
"297","545","MYD88","0.28509485067490314","0.13292686145430788","1","false","MYD88"
"298","432","NDRG2","0.02930014668489592","3.780944491435977E-4",,"false","NDRG2"
"299","6","STARD7","0.02504953371689293","5.706583316403014E-4",,"false","STARD7"
"300","76","NBPF15","0.0561532180675403","0.001722827014361726",,"false","NBPF15"
"301","25","CT55","0.03568518744804527","0.0010851413138200767",,"false","CT55"
"302","1","TUBE1","0.11981959728011199","0.0017033259664121889",,"false","TUBE1"
"303","6","GLRX2","0.02504953371689293","5.706583316403014E-4",,"false","GLRX2"
"304","847","CYTH3","0.12286988102276265","0.0040683954071839504",,"false","CYTH3"
"305","674","LRRC4C","0.0","0.0",,"false","LRRC4C"
"306","674","NTNG2","0.0","0.0",,"false","NTNG2"
"307","963","POT1","0.3606894579708558","0.14003606723715875","1","false","POT1"
"308","37","ABCC4","0.062125113727538976","0.004702886780436836",,"false","ABCC4"
"309","6","PRRG2","0.02504953371689293","5.706583316403014E-4",,"false","PRRG2"
"310","6","DNAJB3","0.02504953371689293","5.706583316403014E-4",,"false","DNAJB3"
"311","106","ZNF791","0.0817204003591191","6.797298094001091E-4",,"false","ZNF791"
"312","21","ZNF609","0.11842661161411482","0.0030281608631277063",,"false","ZNF609"
"313","252","MYO5C","0.025757024405904903","5.725821320637591E-4",,"false","MYO5C"
"314","72","ATP13A1","0.009239191317357225","3.22525140222872E-4",,"false","ATP13A1"
"315","1269","DDI2","0.08502836598269359","0.003643911173273255",,"false","DDI2"
"316","659","ANGPTL2","0.0013132331241532903","7.794601053366868E-5",,"false","ANGPTL2"
"317","1","YBX2","0.11981959728011199","0.0010245401419654754",,"false","YBX2"
"318","54","CFAP97","0.1019783131570317","7.445202827961934E-4",,"false","CFAP97"
"319","64","DNAJC2","0.2272848695419498","0.004177727938965033",,"false","DNAJC2"
"320","723","BCL2L13","0.13826313917932062","0.0010361916369668732",,"false","BCL2L13"
"321","596","DAB2IP","0.5061648552032485","0.01897136342905338",,"false","DAB2IP"
"322","21","BOD1L1","0.11842661161411482","0.0015097037651110048",,"false","BOD1L1"
"323","1","PM20D2","0.11981959728011199","4.888762878054691E-4",,"false","PM20D2"
"324","513","ATF5","0.09275851114211821","0.001995049615568784",,"false","ATF5"
"325","21","KDM6B","0.11842661161411482","0.021282846769121264",,"false","KDM6B"
"326","450","APBB1","0.04165431648268391","0.0026781914526486854",,"false","APBB1"
"327","1294","TBC1D14","0.0240816736098401","0.007701229523670714",,"false","TBC1D14"
"328","1249","TMPRSS15","0.01965205976948078","0.001040736160659057",,"false","TMPRSS15"
"329","900","ARC","0.08020499609373084","0.0029361303511347223",,"false","ARC"
"330","922","ALOXE3","0.002734964510363678","3.696623996577219E-4",,"false","ALOXE3"
"331","922","ALOX12B","0.002734964510363678","3.696623996577219E-4",,"false","ALOX12B"
"332","354","MAGEA3","0.024626358044556786","2.563718846748672E-4",,"false","MAGEA3"
"333","6","CMTM1","0.02504953371689293","5.706583316403014E-4",,"false","CMTM1"
"334","6","OR5T1","0.02504953371689293","5.706583316403014E-4",,"false","OR5T1"
"335","1330","IL32","0.003755861550464301","3.0641876747877875E-4",,"false","IL32"
"336","86","MAL2","0.019687694681934886","6.13926568643294E-4",,"false","MAL2"
"337","54","EFCAB14","0.1019783131570317","7.445202827961934E-4",,"false","EFCAB14"
"338","673","RSPO4","0.7008452305175125","0.04976784724742364",,"false","RSPO4"
"339","673","LGR4","0.7008452305175125","0.2132894827884838",,"false","LGR4"
"340","233","BECN2","0.04898812509086622","0.006275565277912535",,"false","BECN2"
"341","229","CCDC80","0.015579273934869088","4.6608505456821847E-4",,"false","CCDC80"
"342","664","LMF1","0.005346716443658029","7.347342625991062E-4",,"false","LMF1"
"343","664","LIPC","0.005346716443658029","1.7143775269521053E-4",,"false","LIPC"
"344","100","TNRC18","0.08087698202045727","0.0046117154754880115",,"false","TNRC18"
"345","518","ZKSCAN2","0.23473811647765766","0.0014021976788383482",,"false","ZKSCAN2"
"346","6","PGM2","0.02504953371689293","5.706583316403014E-4",,"false","PGM2"
"347","125","BBS5","0.014306811528774227","0.0031247496198541407",,"false","BBS5"
"348","925","OTULIN","0.06833746728514245","0.0022014189177001083",,"false","OTULIN"
"349","11","KRTCAP2","0.018775278492445802","0.002739450964187875",,"false","KRTCAP2"
"350","639","DBN1","0.02344603829631456","0.011035164587651842",,"false","DBN1"
"351","512","TICRR","0.07745648206819875","0.0011729861788954967",,"false","TICRR"
"352","125","BBS12","0.014306811528774227","0.003118422357016503",,"false","BBS12"
